# 
# Header Description:
# 
# Version: v3.1.1.2 Platform: 16 Manufacturer: samsung Model: SM-A176B GNSS Hardware Model Name: S.LSI,K056,SPOTNAV_4.11.1_25_E87
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2,CalibrationAccuracy
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2,CalibrationAccuracy
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec,CalibrationAccuracy
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec,CalibrationAccuracy
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT,CalibrationAccuracy
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT,CalibrationAccuracy
# 
# Pressure,utcTimeMillis,elapsedRealtimeNanos,PressureHpa,CalibrationAccuracy
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg,CalibrationAccuracy
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
# GameRotationVector,utcTimeMillis,elapsedRealtimeNanos,x,y,z,w
# 
Status,1774252328000,33,12,3,24,1603125000,37.70,202.9,16.9,1,0,1,32.7
Status,1774252328000,33,13,3,4,1605375000,41.50,306.9,8.0,1,0,1,36.5
Status,1774252328000,33,14,6,2,1575420000,39.10,33.2,72.1,1,0,1,34.1
Status,1774252328000,33,15,6,36,1575420000,40.60,108.0,50.1,1,0,1,35.6
Status,1774252328000,33,16,6,30,1575420000,40.20,296.6,37.9,1,0,1,35.2
Status,1774252328000,33,17,6,25,1575420000,36.70,91.7,26.2,1,0,1,31.7
Status,1774252328000,33,18,6,34,1575420000,34.60,170.0,25.6,1,0,1,29.6
Status,1774252328000,33,19,6,7,1575420000,40.50,288.2,22.2,1,0,1,35.5
Status,1774252328000,33,20,6,8,1575420000,41.90,234.1,20.3,1,0,1,36.9
Status,1774252328000,33,21,6,10,1575420000,27.70,30.1,6.6,1,0,1,22.7
Status,1774252328000,33,22,5,11,1561098000,37.40,175.6,73.7,1,0,1,32.4
Status,1774252328000,33,23,5,34,1575420000,47.00,68.1,69.5,1,0,1,42.0
Status,1774252328000,33,24,5,43,1575420000,45.20,212.0,46.6,1,0,1,40.2
Status,1774252328000,33,25,5,12,1561098000,36.20,50.0,43.8,1,0,1,31.2
Status,1774252328000,33,26,5,23,1575420000,42.70,309.2,42.7,1,0,1,37.7
Status,1774252328000,33,27,5,10,1561098000,29.80,64.3,27.0,1,0,1,24.8
Status,1774252328000,33,28,5,44,1575420000,41.40,46.5,16.7,1,0,1,36.4
Status,1774252328000,33,29,5,7,1561098000,38.10,64.6,14.8,1,0,1,33.1
Status,1774252328000,33,30,5,38,1575420000,45.00,83.4,8.9,1,0,1,40.0
Status,1774252328000,33,31,5,24,1561098000,36.70,130.8,23.5,0,0,1,31.7
Status,1774252328000,33,32,5,25,1561098000,20.80,0.0,0.0,0,0,0,15.8
Fix,GPS,40.8909450565,29.3773435056,180.0,0.16,3.0,35.9,1774252329000,0.17,25.6,80732915092931,3.0,0,,,
Status,1774252329000,33,0,1,12,1575420000,42.00,72.1,64.0,1,0,1,37.0
Status,1774252329000,33,1,1,25,1575420000,40.70,318.8,63.3,1,0,1,35.7
Status,1774252329000,33,2,1,11,1575420000,39.50,77.3,48.3,1,0,1,34.5
Status,1774252329000,33,3,1,29,1575420000,43.70,247.2,45.6,1,0,1,38.7
Status,1774252329000,33,4,1,28,1575420000,38.20,316.8,20.2,1,0,1,33.2
Status,1774252329000,33,5,1,6,1575420000,44.30,40.0,18.0,1,0,1,39.3
Status,1774252329000,33,6,1,32,1575420000,38.80,273.0,14.4,1,0,1,33.8
Status,1774252329000,33,7,1,24,1575420000,38.50,170.9,25.2,0,0,1,33.5
Status,1774252329000,33,8,3,23,1603687600,40.60,144.9,77.5,1,0,1,35.6
Status,1774252329000,33,9,3,13,1600875000,39.10,353.8,67.2,1,0,1,34.1
Status,1774252329000,33,10,3,12,1601437400,42.50,107.0,49.4,1,0,1,37.5
Status,1774252329000,33,11,3,22,1600312400,45.20,41.1,48.9,1,0,1,40.2
Status,1774252329000,33,12,3,24,1603125000,37.60,202.9,16.9,1,0,1,32.6
Status,1774252329000,33,13,3,4,1605375000,40.90,306.9,8.0,1,0,1,35.9
Status,1774252329000,33,14,6,2,1575420000,39.10,33.2,72.1,1,0,1,34.1
Status,1774252329000,33,15,6,36,1575420000,40.30,108.0,50.1,1,0,1,35.3
Status,1774252329000,33,16,6,30,1575420000,39.80,296.6,37.9,1,0,1,34.8
Status,1774252329000,33,17,6,25,1575420000,36.50,91.7,26.2,1,0,1,31.5
Status,1774252329000,33,18,6,34,1575420000,34.60,170.0,25.6,1,0,1,29.6
Status,1774252329000,33,19,6,7,1575420000,39.80,288.2,22.2,1,0,1,34.8
Status,1774252329000,33,20,6,8,1575420000,41.80,234.1,20.3,1,0,1,36.8
Status,1774252329000,33,21,6,10,1575420000,27.50,30.1,6.6,1,0,1,22.5
Status,1774252329000,33,22,5,11,1561098000,36.90,175.6,73.7,1,0,1,31.9
Status,1774252329000,33,23,5,34,1575420000,46.80,68.1,69.5,1,0,1,41.8
Status,1774252329000,33,24,5,43,1575420000,44.40,212.0,46.6,1,0,1,39.4
Status,1774252329000,33,25,5,12,1561098000,36.10,50.0,43.8,1,0,1,31.1
Status,1774252329000,33,26,5,23,1575420000,42.50,309.2,42.7,1,0,1,37.5
Status,1774252329000,33,27,5,10,1561098000,30.00,64.3,27.0,1,0,1,25.0
Status,1774252329000,33,28,5,24,1575420000,36.30,130.8,23.5,1,0,1,31.3
Status,1774252329000,33,29,5,44,1575420000,41.40,46.5,16.7,1,0,1,36.4
Status,1774252329000,33,30,5,7,1561098000,38.00,64.6,14.8,1,0,1,33.0
Status,1774252329000,33,31,5,38,1575420000,44.80,83.4,8.9,1,0,1,39.8
Status,1774252329000,33,32,5,25,1561098000,19.30,0.0,0.0,0,0,0,14.3
Fix,GPS,40.8909415361,29.3773482833,180.0,0.049999997,3.0,35.9,1774252330000,0.24,33.1,80733913190314,3.0,0,,,
Status,1774252330000,33,0,1,12,1575420000,42.00,72.1,64.0,1,0,1,37.0
Status,1774252330000,33,1,1,25,1575420000,40.60,318.8,63.3,1,0,1,35.6
Status,1774252330000,33,2,1,11,1575420000,39.50,77.3,48.3,1,0,1,34.5
Status,1774252330000,33,3,1,29,1575420000,43.60,247.2,45.6,1,0,1,38.6
Status,1774252330000,33,4,1,28,1575420000,37.80,316.8,20.2,1,0,1,32.8
Status,1774252330000,33,5,1,6,1575420000,44.00,40.0,18.0,1,0,1,39.0
Status,1774252330000,33,6,1,32,1575420000,38.60,273.0,14.4,1,0,1,33.6
Status,1774252330000,33,7,1,24,1575420000,38.10,170.9,25.2,0,0,1,33.1
Status,1774252330000,33,8,3,23,1603687600,40.30,144.6,77.5,1,0,1,35.3
Status,1774252330000,33,9,3,13,1600875000,38.80,353.9,67.3,1,0,1,33.8
Status,1774252330000,33,10,3,12,1601437400,42.30,107.1,49.3,1,0,1,37.3
Status,1774252330000,33,11,3,22,1600312400,45.10,41.1,48.8,1,0,1,40.1
Status,1774252330000,33,12,3,24,1603125000,37.50,202.9,17.0,1,0,1,32.5
Status,1774252330000,33,13,3,4,1605375000,40.40,306.8,8.0,1,0,1,35.4
Status,1774252330000,33,14,6,2,1575420000,39.10,33.2,72.1,1,0,1,34.1
Status,1774252330000,33,15,6,36,1575420000,40.10,108.0,50.1,1,0,1,35.1
Status,1774252330000,33,16,6,30,1575420000,38.90,296.6,37.9,0,0,1,33.9
Status,1774252330000,33,17,6,25,1575420000,36.70,91.7,26.2,1,0,1,31.7
Status,1774252330000,33,18,6,34,1575420000,34.50,170.0,25.6,1,0,1,29.5
Status,1774252330000,33,19,6,7,1575420000,39.30,288.2,22.2,1,0,1,34.3
Status,1774252330000,33,20,6,8,1575420000,41.60,234.1,20.3,1,0,1,36.6
Status,1774252330000,33,21,6,10,1575420000,27.30,30.1,6.6,1,0,1,22.3
Status,1774252330000,33,22,5,11,1561098000,36.60,175.6,73.7,1,0,1,31.6
Status,1774252330000,33,23,5,34,1575420000,46.70,68.1,69.5,1,0,1,41.7
Status,1774252330000,33,24,5,43,1575420000,42.80,212.0,46.6,1,0,1,37.8
Status,1774252330000,33,25,5,12,1561098000,36.10,50.0,43.8,1,0,1,31.1
Status,1774252330000,33,26,5,23,1575420000,42.30,309.2,42.7,1,0,1,37.3
Status,1774252330000,33,27,5,10,1561098000,30.00,64.3,27.0,0,0,1,25.0
Status,1774252330000,33,28,5,24,1575420000,35.80,130.8,23.5,1,0,1,30.8
Status,1774252330000,33,29,5,44,1575420000,41.40,46.5,16.7,1,0,1,36.4
Status,1774252330000,33,30,5,7,1561098000,37.80,64.6,14.8,1,0,1,32.8
Status,1774252330000,33,31,5,38,1575420000,44.50,83.4,8.9,1,0,1,39.5
Status,1774252330000,33,32,5,25,1561098000,17.80,0.0,0.0,0,0,0,12.8
Fix,GPS,40.8909415780,29.3773480318,180.0,0.0,3.0,,1774252331000,0.09,,80734912281583,3.0,0,,,
Status,1774252331000,33,0,1,12,1575420000,42.00,72.1,64.0,1,0,1,37.0
Status,1774252331000,33,1,1,25,1575420000,40.60,318.8,63.3,1,0,1,35.6
Status,1774252331000,33,2,1,11,1575420000,39.50,77.3,48.3,1,0,1,34.5
Status,1774252331000,33,3,1,29,1575420000,43.40,247.2,45.6,1,0,1,38.4
Status,1774252331000,33,4,1,28,1575420000,37.40,316.8,20.2,1,0,1,32.4
Status,1774252331000,33,5,1,6,1575420000,43.80,40.0,18.0,1,0,1,38.8
Status,1774252331000,33,6,1,32,1575420000,38.50,273.0,14.4,1,0,1,33.5
Status,1774252331000,33,7,1,24,1575420000,37.70,170.9,25.2,0,0,1,32.7
Status,1774252331000,33,8,3,23,1603687600,40.10,144.6,77.5,1,0,1,35.1
Status,1774252331000,33,9,3,13,1600875000,38.70,353.9,67.3,1,0,1,33.7
Status,1774252331000,33,10,3,12,1601437400,42.10,107.1,49.3,1,0,1,37.1
Status,1774252331000,33,11,3,22,1600312400,44.90,41.1,48.8,1,0,1,39.9
Status,1774252331000,33,12,3,24,1603125000,37.30,202.9,17.0,1,0,1,32.3
Status,1774252331000,33,13,3,4,1605375000,40.00,306.8,8.0,1,0,1,35.0
Status,1774252331000,33,14,6,2,1575420000,39.40,33.2,72.1,1,0,1,34.4
Status,1774252331000,33,15,6,36,1575420000,40.00,108.0,50.1,1,0,1,35.0
Status,1774252331000,33,16,6,30,1575420000,38.00,296.6,37.9,1,0,1,33.0
Status,1774252331000,33,17,6,25,1575420000,39.20,91.7,26.2,1,0,1,34.2
Status,1774252331000,33,18,6,34,1575420000,34.50,170.0,25.6,1,0,1,29.5
Status,1774252331000,33,19,6,7,1575420000,38.80,288.2,22.2,1,0,1,33.8
Status,1774252331000,33,20,6,8,1575420000,41.50,234.1,20.3,1,0,1,36.5
Status,1774252331000,33,21,6,10,1575420000,27.10,30.1,6.6,1,0,1,22.1
Status,1774252331000,33,22,5,11,1561098000,36.40,175.6,73.7,1,0,1,31.4
Status,1774252331000,33,23,5,34,1575420000,46.50,68.1,69.5,1,0,1,41.5
Status,1774252331000,33,24,5,12,1561098000,36.00,50.0,43.8,1,0,1,31.0
Status,1774252331000,33,25,5,23,1575420000,42.20,309.2,42.7,1,0,1,37.2
Status,1774252331000,33,26,5,10,1561098000,29.90,64.3,27.0,1,0,1,24.9
Status,1774252331000,33,27,5,24,1575420000,35.20,130.8,23.5,1,0,1,30.2
Status,1774252331000,33,28,5,44,1575420000,41.40,46.5,16.7,1,0,1,36.4
Status,1774252331000,33,29,5,7,1561098000,37.60,64.6,14.8,1,0,1,32.6
Status,1774252331000,33,30,5,38,1575420000,43.90,83.4,8.9,1,0,1,38.9
Status,1774252331000,33,31,5,43,1561098000,41.30,212.0,46.6,0,1,1,36.3
Status,1774252331000,33,32,5,25,1561098000,16.30,0.0,0.0,0,0,0,11.3
Fix,GPS,40.8909415780,29.3773480318,180.0,0.0,3.0,,1774252332000,0.03,,80735915232621,3.0,0,,,
Status,1774252332000,33,0,1,12,1575420000,42.00,72.1,64.0,1,0,1,37.0
Status,1774252332000,33,1,1,25,1575420000,40.60,318.8,63.3,1,0,1,35.6
Status,1774252332000,33,2,1,11,1575420000,39.50,77.3,48.3,1,0,1,34.5
Status,1774252332000,33,3,1,29,1575420000,43.30,247.2,45.6,1,0,1,38.3
Status,1774252332000,33,4,1,28,1575420000,37.10,316.8,20.2,1,0,1,32.1
Status,1774252332000,33,5,1,6,1575420000,43.60,40.0,18.0,1,0,1,38.6
Status,1774252332000,33,6,1,32,1575420000,38.50,273.0,14.4,1,0,1,33.5
Status,1774252332000,33,7,1,24,1575420000,37.40,170.9,25.2,0,0,1,32.4
Status,1774252332000,33,8,3,23,1603687600,39.80,144.6,77.5,1,0,1,34.8
Status,1774252332000,33,9,3,13,1600875000,38.50,353.9,67.3,1,0,1,33.5
Status,1774252332000,33,10,3,12,1601437400,42.00,107.1,49.3,1,0,1,37.0
Status,1774252332000,33,11,3,22,1600312400,44.70,41.1,48.8,1,0,1,39.7
Status,1774252332000,33,12,3,24,1603125000,37.30,202.9,17.0,1,0,1,32.3
Status,1774252332000,33,13,3,4,1605375000,39.60,306.8,8.0,1,0,1,34.6
Status,1774252332000,33,14,6,2,1575420000,39.80,33.2,72.1,1,0,1,34.8
Status,1774252332000,33,15,6,36,1575420000,39.90,108.0,50.1,1,0,1,34.9
Status,1774252332000,33,16,6,30,1575420000,37.40,296.6,37.9,1,0,1,32.4
Status,1774252332000,33,17,6,25,1575420000,39.20,91.7,26.2,1,0,1,34.2
Status,1774252332000,33,18,6,34,1575420000,34.50,170.0,25.6,1,0,1,29.5
Status,1774252332000,33,19,6,7,1575420000,38.30,288.2,22.2,1,0,1,33.3
Status,1774252332000,33,20,6,8,1575420000,41.30,234.1,20.3,1,0,1,36.3
Status,1774252332000,33,21,6,10,1575420000,27.00,30.1,6.6,1,0,1,22.0
Status,1774252332000,33,22,5,11,1561098000,36.30,175.6,73.7,1,0,1,31.3
Status,1774252332000,33,23,5,34,1575420000,46.40,68.1,69.5,1,0,1,41.4
Status,1774252332000,33,24,5,12,1561098000,35.50,50.0,43.8,1,0,1,30.5
Status,1774252332000,33,25,5,23,1575420000,42.10,309.2,42.7,1,0,1,37.1
Status,1774252332000,33,26,5,10,1561098000,29.80,64.3,27.0,1,0,1,24.8
Status,1774252332000,33,27,5,44,1575420000,41.50,46.5,16.7,1,0,1,36.5
Status,1774252332000,33,28,5,7,1561098000,37.40,64.6,14.8,1,0,1,32.4
Status,1774252332000,33,29,5,38,1575420000,42.80,83.4,8.9,1,0,1,37.8
Status,1774252332000,33,30,5,24,1561098000,33.70,130.8,23.5,0,1,1,28.7
Status,1774252332000,33,31,5,43,1561098000,39.80,212.0,46.6,0,1,1,34.8
Status,1774252332000,33,32,5,25,1561098000,14.80,0.0,0.0,0,0,0,9.8
Fix,GPS,40.8909415780,29.3773480318,180.0,0.0,3.0,,1774252333000,0.02,,80736919682197,3.0,0,,,
Status,1774252333000,33,0,1,12,1575420000,41.90,72.1,64.0,1,0,1,36.9
Status,1774252333000,33,1,1,25,1575420000,41.00,318.8,63.3,1,0,1,36.0
Status,1774252333000,33,2,1,11,1575420000,39.50,77.3,48.3,1,0,1,34.5
Status,1774252333000,33,3,1,29,1575420000,43.20,247.2,45.6,1,0,1,38.2
Status,1774252333000,33,4,1,28,1575420000,36.70,316.8,20.2,1,0,1,31.7
Status,1774252333000,33,5,1,6,1575420000,43.40,40.0,18.0,1,0,1,38.4
Status,1774252333000,33,6,1,32,1575420000,38.40,273.0,14.4,1,0,1,33.4
Status,1774252333000,33,7,1,24,1575420000,37.10,170.9,25.2,0,0,1,32.1
Status,1774252333000,33,8,3,23,1603687600,39.70,144.6,77.5,1,0,1,34.7
Status,1774252333000,33,9,3,13,1600875000,38.40,353.9,67.3,1,0,1,33.4
Status,1774252333000,33,10,3,12,1601437400,42.00,107.1,49.3,1,0,1,37.0
Status,1774252333000,33,11,3,22,1600312400,44.50,41.1,48.8,1,0,1,39.5
Status,1774252333000,33,12,3,24,1603125000,37.20,202.9,17.0,1,0,1,32.2
Status,1774252333000,33,13,3,4,1605375000,39.30,306.8,8.0,1,0,1,34.3
Status,1774252333000,33,14,6,2,1575420000,40.20,33.2,72.1,1,0,1,35.2
Status,1774252333000,33,15,6,36,1575420000,39.80,108.0,50.1,1,0,1,34.8
Status,1774252333000,33,16,6,30,1575420000,37.00,296.6,37.9,1,0,1,32.0
Status,1774252333000,33,17,6,25,1575420000,39.10,91.7,26.2,1,0,1,34.1
Status,1774252333000,33,18,6,34,1575420000,34.40,170.0,25.6,1,0,1,29.4
Status,1774252333000,33,19,6,7,1575420000,37.90,288.2,22.2,1,0,1,32.9
Status,1774252333000,33,20,6,8,1575420000,41.10,234.1,20.3,1,0,1,36.1
Status,1774252333000,33,21,6,10,1575420000,26.80,30.1,6.6,1,0,1,21.8
Status,1774252333000,33,22,5,11,1561098000,36.30,175.6,73.7,1,0,1,31.3
Status,1774252333000,33,23,5,34,1575420000,46.30,68.1,69.5,1,0,1,41.3
Status,1774252333000,33,24,5,12,1561098000,34.90,50.0,43.8,1,0,1,29.9
Status,1774252333000,33,25,5,23,1575420000,42.00,309.2,42.7,1,0,1,37.0
Status,1774252333000,33,26,5,10,1561098000,29.80,64.3,27.0,1,0,1,24.8
Status,1774252333000,33,27,5,44,1575420000,41.60,46.5,16.7,1,0,1,36.6
