# 
# Header Description:
# 
# Version: v3.1.1.2 Platform: 16 Manufacturer: samsung Model: SM-A176B GNSS Hardware Model Name: S.LSI,K056,SPOTNAV_4.11.1_25_E87
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2,CalibrationAccuracy
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2,CalibrationAccuracy
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec,CalibrationAccuracy
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec,CalibrationAccuracy
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT,CalibrationAccuracy
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT,CalibrationAccuracy
# 
# Pressure,utcTimeMillis,elapsedRealtimeNanos,PressureHpa,CalibrationAccuracy
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg,CalibrationAccuracy
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
# GameRotationVector,utcTimeMillis,elapsedRealtimeNanos,x,y,z,w
# 
Status,1774383274000,27,2,1,9,1575420000,34.70,264.6,47.5,1,0,1,29.7
Status,1774383274000,27,3,1,6,1575420000,30.10,311.4,32.2,1,0,1,25.1
Status,1774383274000,27,4,1,31,1575420000,31.50,51.0,32.0,1,0,1,26.5
Status,1774383274000,27,5,1,1,1575420000,25.10,171.7,31.9,1,0,1,20.1
Status,1774383274000,27,6,1,19,1575420000,27.80,274.9,13.3,1,0,1,22.8
Status,1774383274000,27,7,1,7,1575420000,22.90,198.6,12.1,1,0,1,17.9
Status,1774383274000,27,8,1,17,1575420000,20.90,250.3,9.8,1,0,1,15.9
Status,1774383274000,27,9,3,7,1604812500,33.20,344.1,58.8,1,0,1,28.2
Status,1774383274000,27,10,3,22,1600312400,33.40,243.5,50.2,1,0,1,28.4
Status,1774383274000,27,11,3,9,1600875000,22.90,121.7,26.8,1,0,1,17.9
Status,1774383274000,27,12,3,8,1602000000,12.90,280.4,26.1,0,0,1,7.9
Status,1774383274000,27,13,3,21,1604250000,26.30,186.4,9.8,1,0,1,21.3
Status,1774383274000,27,14,6,3,1575420000,34.70,35.7,68.8,1,0,1,29.7
Status,1774383274000,27,15,6,15,1575420000,32.20,203.1,66.8,1,0,1,27.2
Status,1774383274000,27,16,6,8,1575420000,30.80,251.1,52.0,1,0,1,25.8
Status,1774383274000,27,17,6,13,1575420000,28.20,309.3,43.0,1,0,1,23.2
Status,1774383274000,27,18,6,34,1575420000,30.70,159.4,21.6,1,0,1,25.7
Status,1774383274000,27,19,6,5,1575420000,29.00,55.3,17.7,1,0,1,24.0
Status,1774383274000,27,20,5,32,1575420000,39.00,28.1,67.2,1,0,1,34.0
Status,1774383274000,27,21,5,9,1561098000,33.90,73.8,47.8,1,0,1,28.9
Status,1774383274000,27,22,5,16,1561098000,30.20,50.5,33.7,1,0,1,25.2
Status,1774383274000,27,23,5,29,1575420000,33.90,287.8,28.8,1,0,1,28.9
Status,1774383274000,27,24,5,39,1575420000,33.20,44.9,28.1,1,0,1,28.2
Status,1774383274000,27,25,5,25,1575420000,34.40,50.9,20.3,1,0,1,29.4
Status,1774383274000,27,26,5,37,1575420000,33.40,158.4,19.1,1,0,1,28.4
Fix,GPS,40.8914905926,29.3794977386,186.0,0.0,3.0,,1774383275000,0.12,,211686726163599,3.0,0,,,
Status,1774383275000,27,0,1,4,1575420000,28.60,316.6,76.5,1,0,1,23.6
Status,1774383275000,27,1,1,3,1575420000,38.50,82.2,65.5,1,0,1,33.5
Status,1774383275000,27,2,1,9,1575420000,34.70,264.6,47.5,1,0,1,29.7
Status,1774383275000,27,3,1,6,1575420000,30.20,311.4,32.2,1,0,1,25.2
Status,1774383275000,27,4,1,31,1575420000,31.50,51.0,32.0,1,0,1,26.5
Status,1774383275000,27,5,1,1,1575420000,25.00,171.7,31.9,1,0,1,20.0
Status,1774383275000,27,6,1,19,1575420000,28.00,274.9,13.3,1,0,1,23.0
Status,1774383275000,27,7,1,7,1575420000,22.80,198.6,12.1,1,0,1,17.8
Status,1774383275000,27,8,1,17,1575420000,20.80,250.3,9.8,1,0,1,15.8
Status,1774383275000,27,9,3,7,1604812500,33.20,344.1,58.8,1,0,1,28.2
Status,1774383275000,27,10,3,22,1600312400,33.30,243.5,50.2,1,0,1,28.3
Status,1774383275000,27,11,3,9,1600875000,22.90,121.7,26.8,1,0,1,17.9
Status,1774383275000,27,12,3,8,1602000000,12.30,280.4,26.1,0,0,1,7.3
Status,1774383275000,27,13,3,21,1604250000,26.10,186.4,9.8,1,0,1,21.1
Status,1774383275000,27,14,6,3,1575420000,34.70,35.7,68.8,1,0,1,29.7
Status,1774383275000,27,15,6,15,1575420000,32.20,203.1,66.8,1,0,1,27.2
Status,1774383275000,27,16,6,8,1575420000,30.80,251.1,52.0,1,0,1,25.8
Status,1774383275000,27,17,6,13,1575420000,28.20,309.3,43.0,1,0,1,23.2
Status,1774383275000,27,18,6,34,1575420000,30.60,159.4,21.6,1,0,1,25.6
Status,1774383275000,27,19,6,5,1575420000,29.00,55.3,17.7,1,0,1,24.0
Status,1774383275000,27,20,5,32,1575420000,39.00,28.1,67.2,1,0,1,34.0
Status,1774383275000,27,21,5,9,1561098000,34.00,73.8,47.8,1,0,1,29.0
Status,1774383275000,27,22,5,16,1561098000,30.20,50.5,33.7,1,0,1,25.2
Status,1774383275000,27,23,5,29,1575420000,34.10,287.8,28.8,1,0,1,29.1
Status,1774383275000,27,24,5,39,1575420000,33.20,44.9,28.1,1,0,1,28.2
Status,1774383275000,27,25,5,25,1575420000,34.40,50.9,20.3,1,0,1,29.4
Status,1774383275000,27,26,5,37,1575420000,33.40,158.4,19.1,1,0,1,28.4
Fix,GPS,40.8914905088,29.3794983253,186.0,0.04,3.0,0.0,1774383276000,0.11,180.0,211687736106752,3.0,0,,,
Status,1774383276000,26,0,1,4,1575420000,28.70,316.6,76.5,1,0,1,23.7
Status,1774383276000,26,1,1,3,1575420000,38.50,82.2,65.5,1,0,1,33.5
Status,1774383276000,26,2,1,9,1575420000,34.60,264.6,47.5,1,0,1,29.6
Status,1774383276000,26,3,1,6,1575420000,30.40,311.4,32.2,1,0,1,25.4
Status,1774383276000,26,4,1,31,1575420000,31.50,51.0,32.0,1,0,1,26.5
Status,1774383276000,26,5,1,1,1575420000,24.80,171.7,31.9,1,0,1,19.8
Status,1774383276000,26,6,1,19,1575420000,28.30,274.9,13.3,1,0,1,23.3
Status,1774383276000,26,7,1,7,1575420000,22.70,198.6,12.1,1,0,1,17.7
Status,1774383276000,26,8,1,17,1575420000,20.70,250.3,9.8,1,0,1,15.7
Status,1774383276000,26,9,3,7,1604812500,33.30,344.1,58.8,1,0,1,28.3
Status,1774383276000,26,10,3,22,1600312400,33.20,243.5,50.2,1,0,1,28.2
Status,1774383276000,26,11,3,9,1600875000,22.90,121.7,26.8,1,0,1,17.9
Status,1774383276000,26,12,3,21,1604250000,25.90,186.4,9.8,0,0,1,20.9
Status,1774383276000,26,13,6,3,1575420000,34.70,35.8,68.6,1,0,1,29.7
Status,1774383276000,26,14,6,15,1575420000,32.20,203.1,66.8,1,0,1,27.2
Status,1774383276000,26,15,6,8,1575420000,30.80,251.1,52.0,1,0,1,25.8
Status,1774383276000,26,16,6,13,1575420000,28.20,309.3,43.0,1,0,1,23.2
Status,1774383276000,26,17,6,34,1575420000,30.60,159.4,21.6,1,0,1,25.6
Status,1774383276000,26,18,6,5,1575420000,29.00,55.3,17.7,1,0,1,24.0
Status,1774383276000,26,19,5,32,1575420000,39.00,28.1,67.2,1,0,1,34.0
Status,1774383276000,26,20,5,9,1561098000,34.00,73.8,47.8,1,0,1,29.0
Status,1774383276000,26,21,5,16,1561098000,30.20,50.5,33.7,1,0,1,25.2
Status,1774383276000,26,22,5,29,1575420000,34.20,287.8,28.8,1,0,1,29.2
Status,1774383276000,26,23,5,39,1575420000,33.20,44.9,28.1,1,0,1,28.2
Status,1774383276000,26,24,5,25,1575420000,34.40,50.9,20.3,1,0,1,29.4
Status,1774383276000,26,25,5,37,1575420000,33.40,158.4,19.1,1,0,1,28.4
Fix,GPS,40.8914902993,29.3794986606,186.0,0.099999994,3.0,0.0,1774383277000,0.11,180.0,211688717698444,3.0,0,,,
Status,1774383277000,26,0,1,4,1575420000,28.80,316.6,76.5,1,0,1,23.8
Status,1774383277000,26,1,1,3,1575420000,38.50,82.2,65.5,1,0,1,33.5
Status,1774383277000,26,2,1,9,1575420000,34.60,264.6,47.5,1,0,1,29.6
Status,1774383277000,26,3,1,6,1575420000,30.50,311.4,32.2,1,0,1,25.5
Status,1774383277000,26,4,1,31,1575420000,31.50,51.0,32.0,1,0,1,26.5
Status,1774383277000,26,5,1,1,1575420000,24.70,171.7,31.9,1,0,1,19.7
Status,1774383277000,26,6,1,19,1575420000,28.50,274.9,13.3,1,0,1,23.5
Status,1774383277000,26,7,1,7,1575420000,22.60,198.6,12.1,1,0,1,17.6
Status,1774383277000,26,8,1,17,1575420000,20.70,250.3,9.8,1,0,1,15.7
Status,1774383277000,26,9,3,7,1604812500,33.40,344.1,58.8,1,0,1,28.4
Status,1774383277000,26,10,3,22,1600312400,33.10,243.5,50.2,1,0,1,28.1
Status,1774383277000,26,11,3,9,1600875000,22.80,121.7,26.8,1,0,1,17.8
Status,1774383277000,26,12,3,21,1604250000,25.70,186.4,9.8,1,0,1,20.7
Status,1774383277000,26,13,6,3,1575420000,34.70,35.8,68.6,1,0,1,29.7
Status,1774383277000,26,14,6,15,1575420000,32.30,203.1,66.8,1,0,1,27.3
Status,1774383277000,26,15,6,8,1575420000,30.70,251.1,52.0,1,0,1,25.7
Status,1774383277000,26,16,6,13,1575420000,28.30,309.3,43.0,1,0,1,23.3
Status,1774383277000,26,17,6,34,1575420000,30.50,159.4,21.6,1,0,1,25.5
Status,1774383277000,26,18,6,5,1575420000,29.00,55.3,17.7,1,0,1,24.0
Status,1774383277000,26,19,5,32,1575420000,39.00,28.1,67.2,1,0,1,34.0
Status,1774383277000,26,20,5,9,1561098000,34.00,73.8,47.8,1,0,1,29.0
Status,1774383277000,26,21,5,16,1561098000,30.20,50.5,33.7,1,0,1,25.2
Status,1774383277000,26,22,5,29,1575420000,34.30,287.8,28.8,1,0,1,29.3
Status,1774383277000,26,23,5,39,1575420000,33.20,44.9,28.1,1,0,1,28.2
Status,1774383277000,26,24,5,25,1575420000,34.40,50.9,20.3,1,0,1,29.4
Status,1774383277000,26,25,5,37,1575420000,33.40,158.4,19.1,1,0,1,28.4
Fix,GPS,40.8914903412,29.3794986606,186.0,0.08,3.0,0.0,1774383278000,0.1,180.0,211689741176905,3.0,0,,,
Status,1774383278000,27,0,1,4,1575420000,28.90,316.6,76.5,1,0,1,23.9
Status,1774383278000,27,1,1,3,1575420000,38.50,82.2,65.5,1,0,1,33.5
Status,1774383278000,27,2,1,9,1575420000,34.60,264.6,47.5,1,0,1,29.6
Status,1774383278000,27,3,1,6,1575420000,30.60,311.4,32.2,1,0,1,25.6
Status,1774383278000,27,4,1,31,1575420000,31.50,51.0,32.0,1,0,1,26.5
Status,1774383278000,27,5,1,1,1575420000,24.50,171.7,31.9,0,0,1,19.5
Status,1774383278000,27,6,1,19,1575420000,28.70,274.9,13.3,1,0,1,23.7
Status,1774383278000,27,7,1,7,1575420000,22.60,198.6,12.1,1,0,1,17.6
Status,1774383278000,27,8,1,17,1575420000,20.60,250.3,9.8,1,0,1,15.6
Status,1774383278000,27,9,3,7,1604812500,33.50,344.1,58.8,1,0,1,28.5
Status,1774383278000,27,10,3,22,1600312400,33.00,243.5,50.2,1,0,1,28.0
Status,1774383278000,27,11,3,9,1600875000,22.80,121.7,26.8,1,0,1,17.8
Status,1774383278000,27,12,3,21,1604250000,25.50,186.4,9.8,1,0,1,20.5
Status,1774383278000,27,13,6,3,1575420000,34.70,35.8,68.6,1,0,1,29.7
Status,1774383278000,27,14,6,15,1575420000,32.30,203.1,66.8,1,0,1,27.3
Status,1774383278000,27,15,6,8,1575420000,30.70,251.1,52.0,1,0,1,25.7
Status,1774383278000,27,16,6,13,1575420000,28.30,309.3,43.0,1,0,1,23.3
Status,1774383278000,27,17,6,34,1575420000,30.50,159.4,21.6,1,0,1,25.5
Status,1774383278000,27,18,6,5,1575420000,29.00,55.3,17.7,1,0,1,24.0
Status,1774383278000,27,19,5,32,1575420000,39.00,28.1,67.2,1,0,1,34.0
Status,1774383278000,27,20,5,9,1561098000,34.00,73.8,47.8,1,0,1,29.0
Status,1774383278000,27,21,5,20,1575420000,27.10,287.4,36.9,1,0,1,22.1
Status,1774383278000,27,22,5,16,1561098000,30.20,50.5,33.7,1,0,1,25.2
Status,1774383278000,27,23,5,29,1575420000,34.30,287.8,28.8,1,0,1,29.3
Status,1774383278000,27,24,5,39,1575420000,33.20,44.9,28.1,1,0,1,28.2
Status,1774383278000,27,25,5,25,1575420000,34.40,50.9,20.3,1,0,1,29.4
Status,1774383278000,27,26,5,37,1575420000,33.40,158.4,19.1,1,0,1,28.4
Fix,GPS,40.8914910536,29.3795002531,186.0,0.07,3.0,0.0,1774383279000,0.11,180.0,211690716578789,3.0,0,,,
Status,1774383279000,27,0,1,4,1575420000,28.90,316.6,76.5,1,0,1,23.9
Status,1774383279000,27,1,1,3,1575420000,38.50,82.2,65.5,1,0,1,33.5
Status,1774383279000,27,2,1,9,1575420000,34.60,264.6,47.5,1,0,1,29.6
Status,1774383279000,27,3,1,6,1575420000,30.60,311.4,32.2,1,0,1,25.6
Status,1774383279000,27,4,1,31,1575420000,31.40,51.0,32.0,1,0,1,26.4
Status,1774383279000,27,5,1,1,1575420000,24.40,171.7,31.9,1,0,1,19.4
Status,1774383279000,27,6,1,19,1575420000,28.90,274.9,13.3,1,0,1,23.9
Status,1774383279000,27,7,1,7,1575420000,22.50,198.6,12.1,1,0,1,17.5
Status,1774383279000,27,8,1,17,1575420000,20.60,250.3,9.8,1,0,1,15.6
Status,1774383279000,27,9,3,7,1604812500,33.60,344.1,58.8,1,0,1,28.6
Status,1774383279000,27,10,3,22,1600312400,33.00,243.5,50.2,1,0,1,28.0
Status,1774383279000,27,11,3,9,1600875000,22.80,121.7,26.8,1,0,1,17.8
Status,1774383279000,27,12,3,21,1604250000,25.30,186.4,9.8,0,0,1,20.3
Status,1774383279000,27,13,6,3,1575420000,34.70,35.8,68.6,1,0,1,29.7
Status,1774383279000,27,14,6,15,1575420000,32.30,203.1,66.8,1,0,1,27.3
Status,1774383279000,27,15,6,8,1575420000,30.70,251.1,52.0,1,0,1,25.7
Status,1774383279000,27,16,6,13,1575420000,28.40,309.3,43.0,1,0,1,23.4
Status,1774383279000,27,17,6,34,1575420000,30.40,159.4,21.6,1,0,1,25.4
Status,1774383279000,27,18,6,5,1575420000,29.00,55.3,17.7,1,0,1,24.0
Status,1774383279000,27,19,5,32,1575420000,39.00,28.1,67.2,1,0,1,34.0
Status,1774383279000,27,20,5,9,1561098000,34.00,73.8,47.8,1,0,1,29.0
Status,1774383279000,27,21,5,20,1575420000,27.60,287.4,36.9,1,0,1,22.6
Status,1774383279000,27,22,5,16,1561098000,30.20,50.5,33.7,1,0,1,25.2
Status,1774383279000,27,23,5,29,1575420000,34.40,287.8,28.8,1,0,1,29.4
Status,1774383279000,27,24,5,39,1575420000,33.20,44.9,28.1,1,0,1,28.2
Status,1774383279000,27,25,5,25,1575420000,34.50,50.9,20.3,1,0,1,29.5
Status,1774383279000,27,26,5,37,1575420000,33.40,158.4,19.1,1,0,1,28.4
Fix,GPS,40.8914916823,29.3795018457,187.0,0.07,3.0,0.0,1774383280000,0.11,180.0,211691721937634,3.0,0,,,
Status,1774383280000,27,0,1,4,1575420000,28.90,316.6,76.5,1,0,1,23.9
Status,1774383280000,27,1,1,3,1575420000,38.50,82.2,65.5,1,0,1,33.5
Status,1774383280000,27,2,1,9,1575420000,34.60,264.6,47.5,1,0,1,29.6
Status,1774383280000,27,3,1,6,1575420000,30.70,311.4,32.2,1,0,1,25.7
Status,1774383280000,27,4,1,31,1575420000,31.40,51.0,32.0,1,0,1,26.4
Status,1774383280000,27,5,1,1,1575420000,24.30,171.7,31.9,1,0,1,19.3
Status,1774383280000,27,6,1,19,1575420000,29.10,274.9,13.3,1,0,1,24.1
Status,1774383280000,27,7,1,7,1575420000,22.40,198.6,12.1,1,0,1,17.4
Status,1774383280000,27,8,1,17,1575420000,20.60,250.3,9.8,1,0,1,15.6
Status,1774383280000,27,9,3,7,1604812500,33.70,344.3,58.8,1,0,1,28.7
Status,1774383280000,27,10,3,22,1600312400,32.90,243.4,50.1,1,0,1,27.9
Status,1774383280000,27,11,3,9,1600875000,22.80,121.6,26.9,1,0,1,17.8
Status,1774383280000,27,12,3,21,1604250000,25.10,186.4,9.8,1,0,1,20.1
Status,1774383280000,27,13,6,3,1575420000,34.70,35.8,68.6,1,0,1,29.7
Status,1774383280000,27,14,6,15,1575420000,32.30,203.1,66.8,1,0,1,27.3
Status,1774383280000,27,15,6,8,1575420000,30.70,251.1,52.0,1,0,1,25.7
Status,1774383280000,27,16,6,13,1575420000,28.50,309.3,43.0,1,0,1,23.5
Status,1774383280000,27,17,6,34,1575420000,30.40,159.4,21.6,1,0,1,25.4
Status,1774383280000,27,18,6,5,1575420000,29.00,55.3,17.7,1,0,1,24.0
Status,1774383280000,27,19,5,32,1575420000,39.00,28.1,67.2,1,0,1,34.0
Status,1774383280000,27,20,5,9,1561098000,34.00,73.8,47.8,1,0,1,29.0
Status,1774383280000,27,21,5,20,1575420000,28.30,287.4,36.9,1,0,1,23.3
Status,1774383280000,27,22,5,16,1561098000,30.20,50.5,33.7,1,0,1,25.2
Status,1774383280000,27,23,5,29,1575420000,34.60,287.8,28.8,1,0,1,29.6
Status,1774383280000,27,24,5,39,1575420000,33.20,44.9,28.1,1,0,1,28.2
Status,1774383280000,27,25,5,25,1575420000,34.50,50.9,20.3,1,0,1,29.5
Status,1774383280000,27,26,5,37,1575420000,33.40,158.4,19.1,1,0,1,28.4
Fix,GPS,40.8914917661,29.3795036897,187.0,0.099999994,3.0,0.0,1774383281000,0.11,180.0,211692723836864,3.0,0,,,
Status,1774383281000,27,0,1,4,1575420000,28.90,316.6,76.5,1,0,1,23.9
Status,1774383281000,27,1,1,3,1575420000,38.50,82.2,65.5,1,0,1,33.5
Status,1774383281000,27,2,1,9,1575420000,34.50,264.6,47.5,1,0,1,29.5
Status,1774383281000,27,3,1,6,1575420000,30.80,311.4,32.2,1,0,1,25.8
Status,1774383281000,27,4,1,31,1575420000,31.40,51.0,32.0,1,0,1,26.4
Status,1774383281000,27,5,1,1,1575420000,24.10,171.7,31.9,1,0,1,19.1
Status,1774383281000,27,6,1,19,1575420000,29.20,274.9,13.3,1,0,1,24.2
Status,1774383281000,27,7,1,7,1575420000,22.40,198.6,12.1,1,0,1,17.4
Status,1774383281000,27,8,1,17,1575420000,20.60,250.3,9.8,1,0,1,15.6
Status,1774383281000,27,9,3,7,1604812500,33.80,344.3,58.8,1,0,1,28.8
Status,1774383281000,27,10,3,22,1600312400,32.90,243.4,50.1,1,0,1,27.9
Status,1774383281000,27,11,3,9,1600875000,22.70,121.6,26.9,1,0,1,17.7
Status,1774383281000,27,12,3,21,1604250000,24.90,186.4,9.8,0,0,1,19.9
Status,1774383281000,27,13,6,3,1575420000,34.70,35.8,68.6,1,0,1,29.7
Status,1774383281000,27,14,6,15,1575420000,32.30,203.1,66.8,1,0,1,27.3
Status,1774383281000,27,15,6,8,1575420000,30.70,251.1,52.0,1,0,1,25.7
Status,1774383281000,27,16,6,13,1575420000,28.60,309.3,43.0,1,0,1,23.6
Status,1774383281000,27,17,6,34,1575420000,30.30,159.4,21.6,1,0,1,25.3
Status,1774383281000,27,18,6,5,1575420000,29.00,55.3,17.7,1,0,1,24.0
Status,1774383281000,27,19,5,32,1575420000,39.00,28.1,67.2,1,0,1,34.0
Status,1774383281000,27,20,5,9,1561098000,34.00,73.8,47.8,1,0,1,29.0
Status,1774383281000,27,21,5,20,1575420000,28.80,287.4,36.9,1,0,1,23.8
Status,1774383281000,27,22,5,16,1561098000,30.10,50.5,33.7,1,0,1,25.1
Status,1774383281000,27,23,5,29,1575420000,34.70,287.8,28.8,1,0,1,29.7
Status,1774383281000,27,24,5,39,1575420000,33.20,44.9,28.1,1,0,1,28.2
Status,1774383281000,27,25,5,25,1575420000,34.60,50.9,20.3,1,0,1,29.6
Status,1774383281000,27,26,5,37,1575420000,33.40,158.4,19.1,1,0,1,28.4
Fix,GPS,40.8914924785,29.3795041088,187.0,0.06,3.0,0.0,1774383282000,0.1,180.0,211693717683248,3.0,0,,,
Status,1774383282000,27,0,1,4,1575420000,28.90,316.6,76.5,1,0,1,23.9
Status,1774383282000,27,1,1,3,1575420000,38.50,82.2,65.5,1,0,1,33.5
Status,1774383282000,27,2,1,9,1575420000,34.50,264.6,47.5,1,0,1,29.5
Status,1774383282000,27,3,1,6,1575420000,31.00,311.4,32.2,1,0,1,26.0
Status,1774383282000,27,4,1,31,1575420000,31.40,51.0,32.0,1,0,1,26.4
Status,1774383282000,27,5,1,1,1575420000,24.00,171.7,31.9,1,0,1,19.0
Status,1774383282000,27,6,1,19,1575420000,29.30,274.9,13.3,1,0,1,24.3
Status,1774383282000,27,7,1,7,1575420000,22.30,198.6,12.1,1,0,1,17.3
Status,1774383282000,27,8,1,17,1575420000,20.70,250.3,9.8,1,0,1,15.7
Status,1774383282000,27,9,3,7,1604812500,34.00,344.3,58.8,1,0,1,29.0
Status,1774383282000,27,10,3,22,1600312400,32.80,243.4,50.1,1,0,1,27.8
Status,1774383282000,27,11,3,9,1600875000,22.70,121.6,26.9,1,0,1,17.7
Status,1774383282000,27,12,3,21,1604250000,24.70,186.4,9.8,0,0,1,19.7
Status,1774383282000,27,13,6,3,1575420000,34.70,35.8,68.6,1,0,1,29.7
Status,1774383282000,27,14,6,15,1575420000,32.40,203.1,66.8,1,0,1,27.4
Status,1774383282000,27,15,6,8,1575420000,30.70,251.1,52.0,1,0,1,25.7
Status,1774383282000,27,16,6,13,1575420000,28.70,309.3,43.0,1,0,1,23.7
Status,1774383282000,27,17,6,34,1575420000,30.20,159.4,21.6,1,0,1,25.2
Status,1774383282000,27,18,6,5,1575420000,29.00,55.3,17.7,1,0,1,24.0
Status,1774383282000,27,19,5,32,1575420000,39.00,28.1,67.2,1,0,1,34.0
Status,1774383282000,27,20,5,9,1561098000,34.00,73.8,47.8,1,0,1,29.0
Status,1774383282000,27,21,5,20,1575420000,29.10,287.4,36.9,1,0,1,24.1
Status,1774383282000,27,22,5,16,1561098000,30.10,50.5,33.7,1,0,1,25.1
Status,1774383282000,27,23,5,29,1575420000,34.70,287.8,28.8,1,0,1,29.7
Status,1774383282000,27,24,5,39,1575420000,33.20,44.9,28.1,1,0,1,28.2
Status,1774383282000,27,25,5,25,1575420000,34.70,50.9,20.3,1,0,1,29.7
Status,1774383282000,27,26,5,37,1575420000,33.40,158.4,19.1,1,0,1,28.4
Fix,GPS,40.8914921014,29.3795046955,187.0,0.03,3.0,0.0,1774383283000,0.1,180.0,211694731411978,3.0,0,,,
Status,1774383283000,27,0,1,4,1575420000,28.90,316.6,76.5,1,0,1,23.9
Status,1774383283000,27,1,1,3,1575420000,38.50,82.2,65.5,1,0,1,33.5
Status,1774383283000,27,2,1,9,1575420000,34.50,264.6,47.5,1,0,1,29.5
Status,1774383283000,27,3,1,6,1575420000,31.10,311.4,32.2,1,0,1,26.1
Status,1774383283000,27,4,1,31,1575420000,31.30,51.0,32.0,1,0,1,26.3
Status,1774383283000,27,5,1,1,1575420000,23.90,171.7,31.9,1,0,1,18.9
Status,1774383283000,27,6,1,19,1575420000,29.50,274.9,13.3,1,0,1,24.5
Status,1774383283000,27,7,1,7,1575420000,22.30,198.6,12.1,1,0,1,17.3
Status,1774383283000,27,8,1,17,1575420000,20.90,250.3,9.8,1,0,1,15.9
Status,1774383283000,27,9,3,7,1604812500,34.10,344.3,58.8,1,0,1,29.1
Status,1774383283000,27,10,3,22,1600312400,32.80,243.4,50.1,1,0,1,27.8
Status,1774383283000,27,11,3,9,1600875000,22.60,121.6,26.9,0,0,1,17.6
Status,1774383283000,27,12,3,21,1604250000,24.50,186.4,9.8,0,0,1,19.5
Status,1774383283000,27,13,6,3,1575420000,34.70,35.8,68.6,1,0,1,29.7
Status,1774383283000,27,14,6,15,1575420000,32.40,203.1,66.8,1,0,1,27.4
Status,1774383283000,27,15,6,8,1575420000,30.70,251.1,52.0,1,0,1,25.7
Status,1774383283000,27,16,6,13,1575420000,28.80,309.3,43.0,1,0,1,23.8
Status,1774383283000,27,17,6,34,1575420000,30.20,159.4,21.6,1,0,1,25.2
Status,1774383283000,27,18,6,5,1575420000,29.10,55.3,17.7,1,0,1,24.1
Status,1774383283000,27,19,5,32,1575420000,39.00,28.1,67.2,1,0,1,34.0
Status,1774383283000,27,20,5,9,1561098000,34.10,73.8,47.8,1,0,1,29.1
