# 
# Header Description:
# 
# Version: v3.1.1.2 Platform: 16 Manufacturer: samsung Model: SM-A176B GNSS Hardware Model Name: S.LSI,K056,SPOTNAV_4.11.1_25_E87
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2,CalibrationAccuracy
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2,CalibrationAccuracy
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec,CalibrationAccuracy
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec,CalibrationAccuracy
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT,CalibrationAccuracy
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT,CalibrationAccuracy
# 
# Pressure,utcTimeMillis,elapsedRealtimeNanos,PressureHpa,CalibrationAccuracy
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg,CalibrationAccuracy
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
# GameRotationVector,utcTimeMillis,elapsedRealtimeNanos,x,y,z,w
# 
Status,1774983533000,37,26,5,30,1575420000,30.40,248.1,43.7,1,0,1,25.4
Status,1774983533000,37,27,5,16,1561098000,36.40,58.4,34.7,1,0,1,31.4
Status,1774983533000,37,28,5,41,1575420000,44.30,64.3,34.0,1,0,1,39.3
Status,1774983533000,37,29,5,39,1575420000,33.10,50.4,30.7,1,0,1,28.1
Status,1774983533000,37,30,5,29,1575420000,40.30,307.7,24.6,1,0,1,35.3
Status,1774983533000,37,31,5,20,1575420000,26.00,270.3,23.6,1,0,1,21.0
Status,1774983533000,37,32,5,23,1575420000,44.70,122.0,23.2,1,0,1,39.7
Status,1774983533000,37,33,5,25,1575420000,38.40,70.0,22.9,1,0,1,33.4
Status,1774983533000,37,34,5,2,1561098000,38.90,112.0,20.2,1,0,1,33.9
Status,1774983533000,37,35,5,13,1561098000,39.00,96.3,11.6,1,0,1,34.0
Status,1774983533000,37,36,5,9,1561098000,30.40,85.4,43.3,0,1,0,25.4
Fix,GPS,40.8931495389,29.3753308430,173.0,0.7,3.0,138.4,1774983534000,0.25,26.3,34567623358392,3.0,0,,,
Status,1774983534000,37,0,1,3,1575420000,43.50,17.8,71.6,1,0,1,38.5
Status,1774983534000,37,1,1,4,1575420000,35.20,251.7,64.4,1,0,1,30.2
Status,1774983534000,37,2,1,1,1575420000,38.70,171.1,54.7,1,0,1,33.7
Status,1774983534000,37,3,1,31,1575420000,39.90,73.2,43.2,1,0,1,34.9
Status,1774983534000,37,4,1,9,1575420000,39.40,245.2,30.3,1,0,1,34.4
Status,1774983534000,37,5,1,28,1575420000,39.50,46.8,24.4,1,0,1,34.5
Status,1774983534000,37,6,1,2,1575420000,41.20,164.1,23.6,1,0,1,36.2
Status,1774983534000,37,7,1,17,1575420000,28.70,267.9,21.2,1,0,1,23.7
Status,1774983534000,37,8,1,19,1575420000,41.30,296.0,18.3,1,0,1,36.3
Status,1774983534000,37,9,1,6,1575420000,36.00,319.7,15.1,1,0,1,31.0
Status,1774983534000,37,10,1,26,1575420000,37.80,98.6,6.1,1,0,1,32.8
Status,1774983534000,37,11,3,21,1604250000,37.90,271.8,61.3,1,0,1,32.9
Status,1774983534000,37,12,3,6,1599750000,39.20,307.0,58.1,1,0,1,34.2
Status,1774983534000,37,13,3,5,1602562600,39.90,36.9,41.8,1,0,1,34.9
Status,1774983534000,37,14,3,20,1603125000,39.60,191.0,40.4,1,0,1,34.6
Status,1774983534000,37,15,3,15,1602000000,36.90,84.3,21.1,1,0,1,31.9
Status,1774983534000,37,16,3,22,1600312400,35.80,331.6,14.4,1,0,1,30.8
Status,1774983534000,37,17,3,14,1598062500,34.00,33.0,12.8,1,0,1,29.0
Status,1774983534000,37,18,3,16,1601437400,32.90,133.8,5.8,1,0,1,27.9
Status,1774983534000,37,19,6,34,1575420000,36.10,202.8,79.0,1,0,1,31.1
Status,1774983534000,37,20,3,7,1602000000,28.50,258.8,11.0,0,0,1,23.5
Status,1774983534000,37,21,6,5,1575420000,35.60,42.7,75.5,1,0,1,30.6
Status,1774983534000,37,22,6,3,1575420000,41.10,233.4,48.2,1,0,1,36.1
Status,1774983534000,37,23,6,15,1575420000,36.80,313.8,39.3,1,0,1,31.8
Status,1774983534000,37,24,6,36,1575420000,40.20,148.8,29.5,1,0,1,35.2
Status,1774983534000,37,25,5,32,1575420000,44.40,332.6,69.9,1,0,1,39.4
Status,1774983534000,37,26,5,30,1575420000,45.10,248.1,43.7,1,0,1,40.1
Status,1774983534000,37,27,5,16,1561098000,36.40,58.4,34.7,1,0,1,31.4
Status,1774983534000,37,28,5,41,1575420000,44.20,64.3,34.0,1,0,1,39.2
Status,1774983534000,37,29,5,39,1575420000,33.10,50.4,30.7,1,0,1,28.1
Status,1774983534000,37,30,5,29,1575420000,39.30,307.7,24.6,1,0,1,34.3
Status,1774983534000,37,31,5,20,1575420000,28.80,270.3,23.6,1,0,1,23.8
Status,1774983534000,37,32,5,23,1575420000,44.60,122.0,23.2,1,0,1,39.6
Status,1774983534000,37,33,5,25,1575420000,38.30,70.0,22.9,1,0,1,33.3
Status,1774983534000,37,34,5,2,1561098000,38.00,112.0,20.2,1,0,1,33.0
Status,1774983534000,37,35,5,13,1561098000,37.90,96.3,11.6,1,0,1,32.9
Status,1774983534000,37,36,5,9,1561098000,30.30,85.4,43.3,0,1,0,25.3
Fix,GPS,40.8931463119,29.3753362913,173.0,0.93,3.0,138.4,1774983535000,0.26,50.8,34568622258469,3.0,0,,,
Status,1774983535000,37,0,1,3,1575420000,43.30,17.8,71.6,1,0,1,38.3
Status,1774983535000,37,1,1,4,1575420000,35.50,251.7,64.4,1,0,1,30.5
Status,1774983535000,37,2,1,1,1575420000,38.60,171.1,54.7,1,0,1,33.6
Status,1774983535000,37,3,1,31,1575420000,39.80,73.2,43.2,1,0,1,34.8
Status,1774983535000,37,4,1,9,1575420000,39.20,245.2,30.3,1,0,1,34.2
Status,1774983535000,37,5,1,28,1575420000,39.50,46.8,24.4,1,0,1,34.5
Status,1774983535000,37,6,1,2,1575420000,41.50,164.1,23.6,1,0,1,36.5
Status,1774983535000,37,7,1,17,1575420000,37.40,267.9,21.2,1,0,1,32.4
Status,1774983535000,37,8,1,19,1575420000,41.00,296.0,18.3,1,0,1,36.0
Status,1774983535000,37,9,1,6,1575420000,35.20,319.7,15.1,1,0,1,30.2
Status,1774983535000,37,10,1,26,1575420000,37.10,98.6,6.1,1,0,1,32.1
Status,1774983535000,37,11,3,21,1604250000,37.90,271.8,61.3,1,0,1,32.9
Status,1774983535000,37,12,3,6,1599750000,39.10,307.0,58.1,1,0,1,34.1
Status,1774983535000,37,13,3,5,1602562600,40.40,36.9,41.8,1,0,1,35.4
Status,1774983535000,37,14,3,20,1603125000,39.50,191.0,40.4,1,0,1,34.5
Status,1774983535000,37,15,3,15,1602000000,36.40,84.3,21.1,1,0,1,31.4
Status,1774983535000,37,16,3,22,1600312400,35.70,331.6,14.4,1,0,1,30.7
Status,1774983535000,37,17,3,14,1598062500,33.90,33.0,12.8,1,0,1,28.9
Status,1774983535000,37,18,3,16,1601437400,32.80,133.8,5.8,1,0,1,27.8
Status,1774983535000,37,19,6,34,1575420000,36.10,202.8,79.0,1,0,1,31.1
Status,1774983535000,37,20,3,7,1602000000,27.00,258.8,11.0,0,0,1,22.0
Status,1774983535000,37,21,6,5,1575420000,35.80,42.6,75.3,1,0,1,30.8
Status,1774983535000,37,22,6,3,1575420000,41.40,233.4,48.2,1,0,1,36.4
Status,1774983535000,37,23,6,15,1575420000,36.10,313.8,39.3,1,0,1,31.1
Status,1774983535000,37,24,6,36,1575420000,40.10,148.8,29.5,1,0,1,35.1
Status,1774983535000,37,25,5,32,1575420000,44.30,332.6,69.9,1,0,1,39.3
Status,1774983535000,37,26,5,30,1575420000,45.00,248.1,43.7,1,0,1,40.0
Status,1774983535000,37,27,5,16,1561098000,36.40,58.4,34.7,1,0,1,31.4
Status,1774983535000,37,28,5,41,1575420000,44.20,64.3,34.0,1,0,1,39.2
Status,1774983535000,37,29,5,39,1575420000,33.00,50.4,30.7,1,0,1,28.0
Status,1774983535000,37,30,5,29,1575420000,38.80,307.7,24.6,1,0,1,33.8
Status,1774983535000,37,31,5,20,1575420000,39.80,270.3,23.6,1,0,1,34.8
Status,1774983535000,37,32,5,23,1575420000,44.50,122.0,23.2,1,0,1,39.5
Status,1774983535000,37,33,5,25,1575420000,39.30,70.0,22.9,1,0,1,34.3
Status,1774983535000,37,34,5,2,1561098000,37.40,112.0,20.2,1,0,1,32.4
Status,1774983535000,37,35,5,13,1561098000,36.90,96.3,11.6,0,0,1,31.9
Status,1774983535000,37,36,5,9,1561098000,30.20,85.4,43.3,0,1,0,25.2
Fix,GPS,40.8931411989,29.3753408175,173.0,0.76,3.0,133.0,1774983536000,0.48,21.2,34569641919006,3.0,0,,,
Status,1774983536000,37,0,1,3,1575420000,43.00,17.8,71.6,1,0,1,38.0
Status,1774983536000,37,1,1,4,1575420000,35.70,251.7,64.4,1,0,1,30.7
Status,1774983536000,37,2,1,1,1575420000,38.60,171.1,54.7,1,0,1,33.6
Status,1774983536000,37,3,1,31,1575420000,39.80,73.2,43.2,1,0,1,34.8
Status,1774983536000,37,4,1,9,1575420000,39.00,245.2,30.3,1,0,1,34.0
Status,1774983536000,37,5,1,28,1575420000,39.50,46.8,24.4,1,0,1,34.5
Status,1774983536000,37,6,1,2,1575420000,41.60,164.1,23.6,1,0,1,36.6
Status,1774983536000,37,7,1,17,1575420000,37.30,267.9,21.2,1,0,1,32.3
Status,1774983536000,37,8,1,19,1575420000,40.60,296.0,18.3,1,0,1,35.6
Status,1774983536000,37,9,1,6,1575420000,34.60,319.7,15.1,1,0,1,29.6
Status,1774983536000,37,10,1,26,1575420000,36.60,98.6,6.1,1,0,1,31.6
Status,1774983536000,37,11,3,21,1604250000,37.80,271.8,61.3,1,0,1,32.8
Status,1774983536000,37,12,3,6,1599750000,39.00,307.0,58.1,1,0,1,34.0
Status,1774983536000,37,13,3,5,1602562600,40.80,36.9,41.8,1,0,1,35.8
Status,1774983536000,37,14,3,20,1603125000,39.50,191.0,40.4,1,0,1,34.5
Status,1774983536000,37,15,3,15,1602000000,35.80,84.3,21.1,1,0,1,30.8
Status,1774983536000,37,16,3,22,1600312400,35.60,331.6,14.4,1,0,1,30.6
Status,1774983536000,37,17,3,14,1598062500,34.00,33.0,12.8,1,0,1,29.0
Status,1774983536000,37,18,3,16,1601437400,32.70,133.8,5.8,1,0,1,27.7
Status,1774983536000,37,19,6,34,1575420000,36.10,202.8,79.0,1,0,1,31.1
Status,1774983536000,37,20,3,7,1602000000,25.50,258.8,11.0,0,0,1,20.5
Status,1774983536000,37,21,6,5,1575420000,35.90,42.6,75.3,1,0,1,30.9
Status,1774983536000,37,22,6,3,1575420000,41.50,233.4,48.2,1,0,1,36.5
Status,1774983536000,37,23,6,15,1575420000,35.30,313.8,39.3,1,0,1,30.3
Status,1774983536000,37,24,6,36,1575420000,40.00,148.8,29.5,1,0,1,35.0
Status,1774983536000,37,25,5,32,1575420000,44.20,332.6,69.9,1,0,1,39.2
Status,1774983536000,37,26,5,30,1575420000,45.00,248.1,43.7,1,0,1,40.0
Status,1774983536000,37,27,5,16,1561098000,36.30,58.4,34.7,1,0,1,31.3
Status,1774983536000,37,28,5,41,1575420000,44.20,64.3,34.0,1,0,1,39.2
Status,1774983536000,37,29,5,39,1575420000,33.00,50.4,30.7,1,0,1,28.0
Status,1774983536000,37,30,5,29,1575420000,38.30,307.7,24.6,1,0,1,33.3
Status,1774983536000,37,31,5,20,1575420000,39.80,270.3,23.6,1,0,1,34.8
Status,1774983536000,37,32,5,23,1575420000,44.40,122.0,23.2,1,0,1,39.4
Status,1774983536000,37,33,5,25,1575420000,39.70,70.0,22.9,1,0,1,34.7
Status,1774983536000,37,34,5,2,1561098000,36.80,112.0,20.2,1,0,1,31.8
Status,1774983536000,37,35,5,13,1561098000,36.00,96.3,11.6,1,0,1,31.0
Status,1774983536000,37,36,5,9,1561098000,30.10,85.4,43.3,0,1,0,25.1
Fix,GPS,40.8931403188,29.3753417395,172.0,0.68,3.0,131.2,1774983537000,0.22,28.9,34570635645660,3.0,0,,,
Status,1774983537000,37,0,1,3,1575420000,42.80,17.8,71.6,1,0,1,37.8
Status,1774983537000,37,1,1,4,1575420000,35.90,251.7,64.4,1,0,1,30.9
Status,1774983537000,37,2,1,1,1575420000,38.60,171.1,54.7,1,0,1,33.6
Status,1774983537000,37,3,1,31,1575420000,39.80,73.2,43.2,1,0,1,34.8
Status,1774983537000,37,4,1,9,1575420000,38.80,245.2,30.3,1,0,1,33.8
Status,1774983537000,37,5,1,28,1575420000,39.40,46.8,24.4,1,0,1,34.4
Status,1774983537000,37,6,1,2,1575420000,42.00,164.1,23.6,1,0,1,37.0
Status,1774983537000,37,7,1,17,1575420000,37.20,267.9,21.2,1,0,1,32.2
Status,1774983537000,37,8,1,19,1575420000,40.30,296.0,18.3,1,0,1,35.3
Status,1774983537000,37,9,1,6,1575420000,34.10,319.7,15.1,1,0,1,29.1
Status,1774983537000,37,10,1,26,1575420000,36.00,98.6,6.1,1,0,1,31.0
Status,1774983537000,37,11,3,21,1604250000,37.80,271.8,61.3,1,0,1,32.8
Status,1774983537000,37,12,3,6,1599750000,38.90,307.0,58.1,1,0,1,33.9
Status,1774983537000,37,13,3,5,1602562600,41.20,36.9,41.8,1,0,1,36.2
Status,1774983537000,37,14,3,20,1603125000,39.40,191.0,40.4,1,0,1,34.4
Status,1774983537000,37,15,3,15,1602000000,35.40,84.3,21.1,1,0,1,30.4
Status,1774983537000,37,16,3,22,1600312400,35.50,331.6,14.4,1,0,1,30.5
Status,1774983537000,37,17,3,14,1598062500,34.50,33.0,12.8,1,0,1,29.5
Status,1774983537000,37,18,3,16,1601437400,32.60,133.8,5.8,1,0,1,27.6
Status,1774983537000,37,19,6,34,1575420000,36.10,202.8,79.0,1,0,1,31.1
Status,1774983537000,37,20,3,7,1602000000,24.00,258.8,11.0,0,0,1,19.0
Status,1774983537000,37,21,6,5,1575420000,36.10,42.6,75.3,1,0,1,31.1
Status,1774983537000,37,22,6,3,1575420000,41.90,233.4,48.2,1,0,1,36.9
Status,1774983537000,37,23,6,15,1575420000,34.60,313.8,39.3,1,0,1,29.6
Status,1774983537000,37,24,6,36,1575420000,40.00,148.8,29.5,1,0,1,35.0
Status,1774983537000,37,25,5,32,1575420000,44.10,332.6,69.9,1,0,1,39.1
Status,1774983537000,37,26,5,30,1575420000,44.90,248.1,43.7,1,0,1,39.9
Status,1774983537000,37,27,5,16,1561098000,36.20,58.4,34.7,1,0,1,31.2
Status,1774983537000,37,28,5,41,1575420000,44.30,64.3,34.0,1,0,1,39.3
Status,1774983537000,37,29,5,39,1575420000,32.90,50.4,30.7,1,0,1,27.9
Status,1774983537000,37,30,5,29,1575420000,37.70,307.7,24.6,1,0,1,32.7
Status,1774983537000,37,31,5,20,1575420000,39.80,270.3,23.6,1,0,1,34.8
Status,1774983537000,37,32,5,23,1575420000,44.30,122.0,23.2,1,0,1,39.3
Status,1774983537000,37,33,5,25,1575420000,40.30,70.0,22.9,1,0,1,35.3
Status,1774983537000,37,34,5,2,1561098000,36.20,112.0,20.2,1,0,1,31.2
Status,1774983537000,37,35,5,13,1561098000,35.10,96.3,11.6,1,0,1,30.1
Status,1774983537000,37,36,5,9,1561098000,30.00,85.4,43.3,0,1,0,25.0
Fix,GPS,40.8931322303,29.3753482774,171.0,0.88,3.0,131.2,1774983538000,0.18,37.0,34571626569236,3.0,0,,,
Status,1774983538000,38,0,1,3,1575420000,42.60,17.8,71.6,1,0,1,37.6
Status,1774983538000,38,1,1,4,1575420000,36.00,251.7,64.4,1,0,1,31.0
Status,1774983538000,38,2,1,1,1575420000,38.50,171.1,54.7,1,0,1,33.5
Status,1774983538000,38,3,1,31,1575420000,39.90,73.2,43.2,1,0,1,34.9
Status,1774983538000,38,4,1,9,1575420000,38.60,245.2,30.3,1,0,1,33.6
Status,1774983538000,38,5,1,28,1575420000,39.30,46.8,24.4,1,0,1,34.3
Status,1774983538000,38,6,1,2,1575420000,42.10,164.1,23.6,1,0,1,37.1
Status,1774983538000,38,7,1,17,1575420000,37.10,267.9,21.2,1,0,1,32.1
Status,1774983538000,38,8,1,19,1575420000,39.90,296.0,18.3,1,0,1,34.9
Status,1774983538000,38,9,1,6,1575420000,33.60,319.7,15.1,1,0,1,28.6
Status,1774983538000,38,10,1,26,1575420000,35.40,98.6,6.1,1,0,1,30.4
Status,1774983538000,38,11,3,21,1604250000,37.80,271.8,61.3,1,0,1,32.8
Status,1774983538000,38,12,3,6,1599750000,38.80,307.0,58.1,1,0,1,33.8
Status,1774983538000,38,13,3,5,1602562600,41.30,36.9,41.8,1,0,1,36.3
Status,1774983538000,38,14,3,20,1603125000,39.40,191.0,40.4,1,0,1,34.4
Status,1774983538000,38,15,3,15,1602000000,35.00,84.3,21.1,1,0,1,30.0
Status,1774983538000,38,16,3,22,1600312400,35.40,331.6,14.4,1,0,1,30.4
Status,1774983538000,38,17,3,14,1598062500,34.90,33.0,12.8,1,0,1,29.9
Status,1774983538000,38,18,3,16,1601437400,32.50,133.8,5.8,1,0,1,27.5
Status,1774983538000,38,19,6,34,1575420000,36.10,202.8,79.0,1,0,1,31.1
Status,1774983538000,38,20,3,7,1602000000,22.50,258.8,11.0,0,0,1,17.5
Status,1774983538000,38,21,6,5,1575420000,36.20,42.6,75.3,1,0,1,31.2
Status,1774983538000,38,22,6,3,1575420000,41.90,233.4,48.2,1,0,1,36.9
Status,1774983538000,38,23,6,15,1575420000,34.00,313.8,39.3,1,0,1,29.0
Status,1774983538000,38,24,6,36,1575420000,39.90,148.8,29.5,1,0,1,34.9
Status,1774983538000,38,25,5,32,1575420000,44.00,332.6,69.9,1,0,1,39.0
Status,1774983538000,38,26,5,30,1575420000,44.80,248.1,43.7,1,0,1,39.8
Status,1774983538000,38,27,5,16,1561098000,36.20,58.4,34.7,1,0,1,31.2
Status,1774983538000,38,28,5,41,1575420000,44.40,64.3,34.0,1,0,1,39.4
Status,1774983538000,38,29,5,39,1575420000,32.80,50.4,30.7,1,0,1,27.8
Status,1774983538000,38,30,5,29,1575420000,37.20,307.7,24.6,1,0,1,32.2
Status,1774983538000,38,31,5,20,1575420000,39.80,270.3,23.6,1,0,1,34.8
Status,1774983538000,38,32,5,23,1575420000,44.20,122.0,23.2,1,0,1,39.2
Status,1774983538000,38,33,5,25,1575420000,40.50,70.0,22.9,1,0,1,35.5
Status,1774983538000,38,34,5,2,1561098000,35.80,112.0,20.2,1,0,1,30.8
Status,1774983538000,38,35,5,13,1561098000,34.40,96.3,11.6,1,0,1,29.4
Status,1774983538000,38,36,5,37,1575420000,26.00,166.6,2.7,0,0,1,21.0
Status,1774983538000,38,37,5,9,1561098000,30.00,85.4,43.3,0,1,0,25.0
Fix,GPS,40.8931286680,29.3753541447,170.0,0.32999998,2.5,131.2,1774983539000,0.35,45.7,34572640071312,3.0,0,,,
Status,1774983539000,38,0,1,3,1575420000,42.40,17.8,71.6,1,0,1,37.4
Status,1774983539000,38,1,1,4,1575420000,36.10,251.7,64.4,1,0,1,31.1
Status,1774983539000,38,2,1,1,1575420000,38.50,171.1,54.7,1,0,1,33.5
Status,1774983539000,38,3,1,31,1575420000,39.90,73.2,43.2,1,0,1,34.9
Status,1774983539000,38,4,1,9,1575420000,38.30,245.2,30.3,1,0,1,33.3
Status,1774983539000,38,5,1,28,1575420000,39.30,46.8,24.4,1,0,1,34.3
Status,1774983539000,38,6,1,2,1575420000,42.10,164.1,23.6,1,0,1,37.1
Status,1774983539000,38,7,1,17,1575420000,36.90,267.9,21.2,1,0,1,31.9
Status,1774983539000,38,8,1,19,1575420000,39.60,296.0,18.3,1,0,1,34.6
Status,1774983539000,38,9,1,6,1575420000,33.20,319.7,15.1,1,0,1,28.2
Status,1774983539000,38,10,1,26,1575420000,34.90,98.6,6.1,1,0,1,29.9
Status,1774983539000,38,11,3,21,1604250000,37.80,271.8,61.3,1,0,1,32.8
Status,1774983539000,38,12,3,6,1599750000,38.70,307.0,58.1,1,0,1,33.7
Status,1774983539000,38,13,3,5,1602562600,41.30,36.9,41.8,1,0,1,36.3
Status,1774983539000,38,14,3,20,1603125000,39.40,191.0,40.4,1,0,1,34.4
Status,1774983539000,38,15,3,15,1602000000,34.70,84.3,21.1,1,0,1,29.7
Status,1774983539000,38,16,3,22,1600312400,35.30,331.6,14.4,1,0,1,30.3
Status,1774983539000,38,17,3,14,1598062500,35.20,33.0,12.8,1,0,1,30.2
Status,1774983539000,38,18,3,16,1601437400,32.40,133.8,5.8,1,0,1,27.4
Status,1774983539000,38,19,6,34,1575420000,36.00,202.8,79.0,1,0,1,31.0
Status,1774983539000,38,20,3,7,1602000000,21.00,258.8,11.0,0,0,1,16.0
Status,1774983539000,38,21,6,5,1575420000,36.20,42.6,75.3,1,0,1,31.2
Status,1774983539000,38,22,6,3,1575420000,41.90,233.4,48.2,1,0,1,36.9
Status,1774983539000,38,23,6,15,1575420000,33.40,313.8,39.5,1,0,1,28.4
Status,1774983539000,38,24,6,36,1575420000,39.80,148.8,29.5,1,0,1,34.8
Status,1774983539000,38,25,5,32,1575420000,43.90,332.6,69.9,1,0,1,38.9
Status,1774983539000,38,26,5,30,1575420000,44.70,248.1,43.7,1,0,1,39.7
Status,1774983539000,38,27,5,16,1561098000,36.10,58.4,34.7,1,0,1,31.1
Status,1774983539000,38,28,5,41,1575420000,44.50,64.3,34.0,1,0,1,39.5
Status,1774983539000,38,29,5,39,1575420000,32.80,50.4,30.7,1,0,1,27.8
Status,1774983539000,38,30,5,29,1575420000,36.80,307.7,24.6,1,0,1,31.8
Status,1774983539000,38,31,5,20,1575420000,39.70,270.3,23.6,1,0,1,34.7
Status,1774983539000,38,32,5,23,1575420000,44.10,122.0,23.2,1,0,1,39.1
Status,1774983539000,38,33,5,25,1575420000,40.60,70.0,22.9,1,0,1,35.6
Status,1774983539000,38,34,5,2,1561098000,35.30,112.0,20.2,1,0,1,30.3
Status,1774983539000,38,35,5,13,1561098000,33.80,96.3,11.6,1,0,1,28.8
Status,1774983539000,38,36,5,37,1561098000,24.50,166.6,2.7,0,0,1,19.5
Status,1774983539000,38,37,5,9,1561098000,30.00,85.4,43.3,0,1,0,25.0
Fix,GPS,40.8931267401,29.3753590062,170.0,0.41,3.0,131.2,1774983540000,1.01,54.8,34573640038888,3.0,0,,,
Status,1774983540000,38,0,1,3,1575420000,42.10,17.8,71.6,1,0,1,37.1
Status,1774983540000,38,1,1,4,1575420000,36.10,251.7,64.4,1,0,1,31.1
Status,1774983540000,38,2,1,1,1575420000,38.50,171.1,54.7,1,0,1,33.5
Status,1774983540000,38,3,1,31,1575420000,39.90,73.2,43.2,1,0,1,34.9
Status,1774983540000,38,4,1,9,1575420000,38.10,245.2,30.3,1,0,1,33.1
Status,1774983540000,38,5,1,28,1575420000,39.20,46.8,24.4,1,0,1,34.2
Status,1774983540000,38,6,1,2,1575420000,42.10,164.1,23.6,1,0,1,37.1
Status,1774983540000,38,7,1,17,1575420000,36.80,267.9,21.2,1,0,1,31.8
Status,1774983540000,38,8,1,19,1575420000,39.30,296.0,18.3,1,0,1,34.3
Status,1774983540000,38,9,1,6,1575420000,33.10,319.7,15.1,1,0,1,28.1
Status,1774983540000,38,10,1,26,1575420000,34.50,98.6,6.1,1,0,1,29.5
Status,1774983540000,38,11,3,21,1604250000,37.80,271.8,61.3,1,0,1,32.8
Status,1774983540000,38,12,3,6,1599750000,38.60,307.0,58.1,1,0,1,33.6
Status,1774983540000,38,13,3,5,1602562600,41.50,36.9,41.8,1,0,1,36.5
Status,1774983540000,38,14,3,20,1603125000,39.40,191.0,40.4,1,0,1,34.4
Status,1774983540000,38,15,3,15,1602000000,34.30,84.3,21.1,1,0,1,29.3
Status,1774983540000,38,16,3,22,1600312400,35.20,331.6,14.4,1,0,1,30.2
Status,1774983540000,38,17,3,14,1598062500,35.60,33.0,12.8,1,0,1,30.6
Status,1774983540000,38,18,3,16,1601437400,32.40,133.8,5.8,1,0,1,27.4
Status,1774983540000,38,19,6,34,1575420000,36.00,202.8,79.0,1,0,1,31.0
Status,1774983540000,38,20,3,7,1602000000,19.50,258.8,11.0,0,0,1,14.5
Status,1774983540000,38,21,6,5,1575420000,36.30,42.6,75.3,1,0,1,31.3
Status,1774983540000,38,22,6,3,1575420000,41.90,233.4,48.2,1,0,1,36.9
Status,1774983540000,38,23,6,15,1575420000,32.90,313.8,39.5,1,0,1,27.9
Status,1774983540000,38,24,6,36,1575420000,39.70,148.8,29.5,1,0,1,34.7
Status,1774983540000,38,25,5,32,1575420000,43.80,332.6,69.9,1,0,1,38.8
Status,1774983540000,38,26,5,30,1575420000,44.60,248.1,43.7,1,0,1,39.6
Status,1774983540000,38,27,5,16,1561098000,36.10,58.4,34.7,1,0,1,31.1
